date,rolling_return_annual,rolling_volatility_annual,rolling_sharpe,rolling_max_drawdown
2023-01-16,0.4281942164402713,0.10145310326837056,4.22061230899545,-7.827967367170123
2023-01-17,0.3814440002169623,0.10058219145298912,3.792361199400239,-6.950477544528481
2023-01-18,0.28967484956659834,0.10308983996766555,2.809926270692202,-6.741412521762323
2023-01-19,0.26805188083035386,0.10339525440506318,2.5924969416896912,-5.876678026171093
2023-01-20,0.23273837397910616,0.10041340559703422,2.317801817349976,-5.876678026171093
2023-01-23,0.2351265356546794,0.10043551941414491,2.341069544183242,-5.876678026171093
2023-01-24,0.19286554995562255,0.10126262810257348,1.904607391388858,-5.876678026171093
2023-01-25,0.2415719724675409,0.09886627303246122,2.4434214526143254,-5.675908643583052
2023-01-26,0.2207867215173048,0.0991350312657892,2.227131203755385,-4.8112472176394885
2023-01-27,0.1810281709739427,0.09764061028676332,1.8540253941702762,-4.156788473926478
2023-01-30,0.14396902887042093,0.09693607206988487,1.4851956118732377,-3.5594932272415427
2023-01-31,0.11486764912995384,0.0951998115784649,1.206595341160717,-3.5594932272415427
2023-02-01,0.12413991245968438,0.09509124564892134,1.3054820305752568,-3.5594932272415427
2023-02-02,0.059870099601609494,0.08901296907087647,0.6725997371679401,-3.5594932272415427
2023-02-03,0.11557232736276685,0.08282070587583877,1.3954520930554237,-3.5594932272415427
2023-02-06,0.09679180458285341,0.08274212751119298,1.1698007713151908,-3.5594932272415427
2023-02-07,0.09058166049547374,0.08271827534329602,1.0950622473636356,-3.5594932272415427
2023-02-08,0.06932065333884913,0.08320512651148639,0.8331295948366773,-3.5594932272415427
2023-02-09,0.03717936662619143,0.08267857302758339,0.44968563516193705,-3.5594932272415427
2023-02-10,0.020270808056623044,0.08099331943275748,0.2502775315123655,-3.5594932272415427
2023-02-13,0.024546709284262527,0.08129039522571774,0.3019632173776997,-3.5594932272415427
2023-02-14,-0.018373169568869405,0.08023609127933903,-0.22898884125479,-3.5594932272415427
2023-02-15,-0.02514486855278615,0.07995124275622714,-0.31450253536962935,-3.5594932272415427
2023-02-16,-0.050378671126269724,0.08201054047508843,-0.6142950751747914,-3.5594932272415427
2023-02-17,-0.02571471379405186,0.08366896610408228,-0.30733873013398233,-3.5594932272415427
2023-02-20,-0.0026638947110761532,0.08308822489374898,-0.032061037703990804,-3.5594932272415427
2023-02-21,-0.012814770727652712,0.08318019535879342,-0.1540603586271572,-3.5594932272415427
2023-02-22,-0.053191458090673875,0.08294150933996076,-0.6413128783641091,-3.5594932272415427
2023-02-23,-0.07252353592041806,0.08361501725689076,-0.8673506063821491,-3.5594932272415427
2023-02-24,-0.09194229952781603,0.0840911458082348,-1.0933648084363763,-3.5594932272415427
2023-02-27,-0.06044579111034027,0.08396054290058373,-0.7199309225752997,-3.5594932272415427
2023-02-28,-0.0723954597870397,0.08486174843576585,-0.8530988474959101,-3.5594932272415427
2023-03-01,-0.091432799686611,0.08499299106494486,-1.0757687021126878,-3.8515102120365916
2023-03-02,-0.07285214116946356,0.08581383660340057,-0.8489556469332433,-3.8515102120365916
2023-03-03,-0.041112275361919144,0.0849710317806663,-0.4838387212719893,-3.8515102120365916
2023-03-06,-0.04005084135936696,0.08501183694403848,-0.47112076152091137,-3.8515102120365916
2023-03-07,-0.05979956193160932,0.0859199276664617,-0.6959917629790057,-3.8515102120365916
2023-03-08,-0.06887354578657064,0.08596620564504098,-0.8011700094215296,-3.8515102120365916
2023-03-09,-0.030883071110288807,0.08180486972120027,-0.3775211819973751,-4.125006744980725
2023-03-10,-0.020929460453034454,0.08091497969099166,-0.25865989873522205,-4.707015822111833
2023-03-13,-0.032901994905259024,0.08124585722559244,-0.40496827812280006,-5.062985948923573
2023-03-14,-0.027794684208051444,0.08147886044386664,-0.341127552062416,-5.062985948923573
2023-03-15,-0.07738963685957041,0.07919800109953533,-0.9771665418967812,-5.062985948923573
2023-03-16,-0.06337929105195128,0.079150028563208,-0.8007488083385534,-5.062985948923573
2023-03-17,-0.10011352250937529,0.07996746426241164,-1.2519281864541154,-5.4128047643414865
2023-03-20,-0.05494481894584238,0.0831688475911227,-0.6606418212737999,-5.4128047643414865
2023-03-21,-0.04273591613272554,0.08363321627986792,-0.5109921396507726,-5.4128047643414865
2023-03-22,-0.02995542393509616,0.08272116437350402,-0.3621252694152238,-5.4128047643414865
2023-03-23,-0.058171831624357635,0.08247294049147091,-0.7053444593790563,-5.4128047643414865
2023-03-24,-0.020156915986834535,0.08253558937752035,-0.24422090081208694,-5.4128047643414865
2023-03-27,0.004564372468611477,0.08343653498311103,0.054704722212342384,-5.4128047643414865
2023-03-28,-0.033957536165062585,0.08098630300499363,-0.4192997445872885,-5.4128047643414865
2023-03-29,-0.05027083386382239,0.07887380002688309,-0.6373578279059491,-5.4128047643414865
2023-03-30,-0.03403176714531386,0.07942615748417212,-0.428470521844087,-5.4128047643414865
2023-03-31,-0.07795051784679145,0.07458456153164567,-1.0451293973715678,-5.4128047643414865
2023-04-03,-0.018322588648629567,0.07486852276000953,-0.24473020133391016,-5.4128047643414865
2023-04-04,-0.031076056518552653,0.07482656788753098,-0.4153077896778844,-5.4128047643414865
2023-04-05,0.012197586504403746,0.07772536717098777,0.15693186083727745,-5.4128047643414865
2023-04-06,0.023377133124961327,0.07830416497624774,0.2985426526424538,-5.4128047643414865
2023-04-07,0.011220880718149506,0.07808622652777644,0.14369859086682937,-5.4128047643414865
2023-04-10,-0.002085891606426893,0.0779583299116914,-0.026756494255196613,-5.4128047643414865
2023-04-11,0.008353795310926681,0.07783864237420117,0.10732195547253612,-5.4128047643414865
2023-04-12,0.05955636593211782,0.07345471670539555,0.8107902201975705,-5.4128047643414865
2023-04-13,0.09008673223285046,0.07363883574370517,1.2233589969617533,-5.4128047643414865
2023-04-14,0.06362124946662874,0.07297971413179337,0.8717662191953196,-5.4128047643414865
2023-04-17,0.06913479126566958,0.07317306715172188,0.9448119910338176,-5.4128047643414865
2023-04-18,0.09953327419094193,0.07196386808971285,1.383100670281648,-5.4128047643414865
2023-04-19,0.09109475668704435,0.07191180576551423,1.26675662942022,-5.4128047643414865
2023-04-20,0.10065625595774468,0.07163299162395675,1.405166162627242,-5.4128047643414865
2023-04-21,0.12382771367754945,0.07229237834733335,1.7128737013272866,-5.4128047643414865
2023-04-24,0.1404838851766985,0.07217752992802828,1.9463659301832827,-5.4128047643414865
2023-04-25,0.1366525675914827,0.07208682409311187,1.8956663622047443,-5.4128047643414865
2023-04-26,0.09717220909806344,0.0746486467736834,1.3017276708667744,-5.4128047643414865
2023-04-27,0.10522793800546748,0.07484943189200038,1.4058615455799315,-5.4128047643414865
2023-04-28,0.1183793085159155,0.07461845718825827,1.5864614865629156,-5.4128047643414865
2023-05-01,0.13013525798961556,0.07452749448502023,1.7461375682738443,-5.4128047643414865
2023-05-02,0.11881031758355104,0.0748201013287317,1.587946493971489,-5.4128047643414865
2023-05-03,0.12187244628416588,0.07464530565993091,1.6326873499506103,-5.4128047643414865
2023-05-04,0.11543980046526675,0.0749527628306381,1.540167381502833,-5.4128047643414865
2023-05-05,0.11723645186976445,0.07509581111885866,1.5611583405658573,-5.4128047643414865
2023-05-08,0.08934811412367817,0.07417946529793346,1.2044858205006137,-5.4128047643414865
2023-05-09,0.10017859562072262,0.0738471506211063,1.356566838099377,-5.4128047643414865
2023-05-10,0.06893768147494639,0.07454692066115878,0.924755588340016,-5.4128047643414865
2023-05-11,0.09164103498110353,0.072260778366506,1.2681988355605727,-5.4128047643414865
2023-05-12,0.06219323044202136,0.0703917084064788,0.8835306295293316,-5.4128047643414865
2023-05-15,0.049155814575043165,0.07060812905511908,0.6961778372100822,-5.4128047643414865
2023-05-16,0.019239315336860695,0.07301327113719482,0.2635043607443538,-5.4128047643414865
2023-05-17,0.01792276062292808,0.073099137524004,0.24518429669628694,-5.4128047643414865
2023-05-18,0.028200399994715575,0.07248577165817688,0.3890473861229065,-5.4128047643414865
2023-05-19,0.04828605481476184,0.07180047265738652,0.6725033001547293,-5.4128047643414865
2023-05-22,0.01799457922703971,0.07207154992063516,0.24967659564495634,-5.4128047643414865
2023-05-23,0.05312484021109687,0.07010913094141522,0.7577449541556748,-5.4128047643414865
2023-05-24,0.03504783774374376,0.07153524142514434,0.4899380647288148,-5.4128047643414865
2023-05-25,-0.041130116787860986,0.0751896573635038,-0.5470182765831444,-5.757528650458995
2023-05-26,-0.04274482572720972,0.07516132778095777,-0.5687076983496184,-5.757528650458995
2023-05-29,-0.05609338941220179,0.07483820605154519,-0.7495287817771471,-5.757528650458995
2023-05-30,-0.06103631031440515,0.07529153136232983,-0.8106663420176242,-6.3851151088311795
2023-05-31,-0.04780246980485969,0.07529597427121808,-0.6348608975119167,-6.3851151088311795
2023-06-01,-0.021042686323647142,0.07479252062529895,-0.2813474682725073,-6.3851151088311795
2023-06-02,0.039969165501763354,0.07574483502940665,0.5276817288762462,-6.3851151088311795
2023-06-05,0.0694641266119409,0.0755698555819522,0.9192041731059033,-6.3851151088311795
2023-06-06,0.04818573765319132,0.07517624643728535,0.6409702523973386,-6.3851151088311795
2023-06-07,0.05779771984098617,0.0749749957551872,0.7708932726013178,-6.3851151088311795
2023-06-08,0.05571411109313598,0.07495665886104173,0.7432843451096385,-6.3851151088311795
2023-06-09,0.07875289325931052,0.0737076941419998,1.0684487444091115,-6.3851151088311795
2023-06-12,0.040890177460022305,0.07049844968404277,0.580015271871684,-6.3851151088311795
2023-06-13,0.024619826715996475,0.06995371134551524,0.351944539359667,-6.3851151088311795
2023-06-14,0.042174791826886965,0.06931219100526456,0.6084758137812092,-6.3851151088311795
2023-06-15,0.08493335445524441,0.07056724441483492,1.2035804311127303,-6.3851151088311795
2023-06-16,0.07332106129154282,0.07009585415729384,1.0460113821712147,-6.3851151088311795
2023-06-19,0.03803036998520801,0.06934233684907681,0.548443731684164,-6.3851151088311795
2023-06-20,0.019677673786978957,0.06982556164397045,0.2818118941500581,-6.3851151088311795
2023-06-21,-0.012798452987417885,0.067815253003163,-0.18872528554632018,-6.3851151088311795
2023-06-22,-0.03843924110663821,0.06725056621722454,-0.5715824158636298,-6.3851151088311795
2023-06-23,-0.06123051883189403,0.06711896422226417,-0.9122685300853187,-6.3851151088311795
2023-06-26,-0.1069318896197291,0.06561297700313354,-1.629736898153886,-6.3851151088311795
2023-06-27,-0.09463952058770171,0.06570610632919173,-1.440345895913414,-6.3851151088311795
2023-06-28,-0.1314974258948229,0.06206894105568129,-2.118570474351386,-6.3851151088311795
2023-06-29,-0.1647325190919927,0.06096770665758453,-2.701963516803852,-6.3851151088311795
2023-06-30,-0.13948546671224413,0.06246914349405074,-2.2328698443820993,-6.3851151088311795
2023-07-03,-0.14939283886818552,0.06270014135112247,-2.3826555355207515,-6.3851151088311795
2023-07-04,-0.15159415106090943,0.06267470820906004,-2.418745222638236,-6.3851151088311795
2023-07-05,-0.15971128137520668,0.06273884761532231,-2.545652134933403,-6.3851151088311795
2023-07-06,-0.2202013359424846,0.06474596085853188,-3.4010049896953167,-6.3851151088311795
2023-07-07,-0.25476115900253377,0.06699868847419015,-3.8024797918346596,-7.135163217565227
2023-07-10,-0.2577192776371601,0.06681414429322419,-3.857256279540441,-7.135163217565227
2023-07-11,-0.25984530564925534,0.06675299584348693,-3.8926388601120494,-7.135163217565227
2023-07-12,-0.22968324440739138,0.06873263270211412,-3.341691353550126,-7.135163217565227
2023-07-13,-0.21946898974465956,0.06896917545717099,-3.182131557900777,-7.135163217565227
2023-07-14,-0.24040370888226748,0.06783694922738773,-3.5438461136635193,-7.135163217565227
2023-07-17,-0.25516210323621286,0.06756119572053321,-3.776755288519323,-7.135163217565227
2023-07-18,-0.25341771182513667,0.06763965277329471,-3.746585049371961,-7.135163217565227
2023-07-19,-0.17652037042980384,0.06888833102487338,-2.562413224470019,-7.135163217565227
2023-07-20,-0.1269060104790953,0.07566075556329784,-1.6773029760841558,-7.135163217565227
2023-07-21,-0.11830727686211258,0.07591791586528253,-1.558357806766595,-7.135163217565227
2023-07-24,-0.11201814901516938,0.07613083397507997,-1.4713900159275342,-7.135163217565227
2023-07-25,-0.12040971168548659,0.07649865727227698,-1.574010786319029,-7.135163217565227
2023-07-26,-0.09874053496431977,0.07640114287128402,-1.29239604609936,-7.135163217565227
2023-07-27,-0.08454400317796394,0.07606845444097027,-1.1114200202867375,-7.135163217565227
2023-07-28,-0.09591139454420201,0.07521965733419672,-1.2750841727192808,-7.135163217565227
2023-07-31,-0.1162748244895086,0.07590530300543401,-1.531840594604893,-7.135163217565227
2023-08-01,-0.11915620866632319,0.07592242681445648,-1.5694467849074936,-7.135163217565227
2023-08-02,-0.12012991870563051,0.07598316728761188,-1.5810069913368328,-7.135163217565227
2023-08-03,-0.12001122892037996,0.07597720004378082,-1.5795689871596366,-7.135163217565227
2023-08-04,-0.1320890760035298,0.07592649209485208,-1.7396968088360505,-7.135163217565227
2023-08-07,-0.09895727773757028,0.07677411952677421,-1.288940574604179,-7.135163217565227
2023-08-08,-0.0609975227599659,0.07459806960529335,-0.8176823218443929,-7.135163217565227
2023-08-09,-0.034905046188822085,0.07407268962935687,-0.47122693078216965,-7.135163217565227
2023-08-10,-0.011394039967974633,0.07405138643794017,-0.15386666632533036,-7.135163217565227
2023-08-11,-0.027689301136471032,0.07443972228712942,-0.3719694309130771,-7.135163217565227
2023-08-14,-0.012290027853893371,0.07397649220048375,-0.16613423383993603,-7.135163217565227
2023-08-15,-0.04937851556240818,0.0759263019843379,-0.6503479594277355,-7.135163217565227
2023-08-16,-0.02698174983756627,0.07451730381038037,-0.36208703828341776,-7.135163217565227
2023-08-17,0.0012148384100400865,0.07091558207412504,0.017130768365833444,-7.135163217565227
2023-08-18,-0.004269808245180574,0.0708926569452905,-0.06022920326537745,-7.135163217565227
2023-08-21,-0.020636240091814462,0.07133709417586735,-0.28927783406680313,-7.135163217565227
2023-08-22,0.0026118588925607925,0.06973254820029694,0.037455377151263645,-7.135163217565227
2023-08-23,0.019202098562133355,0.07053030085160739,0.27225317814160066,-7.135163217565227
2023-08-24,0.014035478233904164,0.0704572774200652,0.1992055149991797,-7.135163217565227
2023-08-25,-0.006306765284051941,0.06866726511760901,-0.0918452959099231,-7.135163217565227
2023-08-28,-0.020550690767726754,0.06831944354847826,-0.3008029588698911,-7.135163217565227
2023-08-29,0.012495938455984845,0.06978987090685423,0.17905088938569147,-7.135163217565227
2023-08-30,0.016641281743807856,0.06980464140820758,0.23839792609909727,-7.135163217565227
2023-08-31,-0.0018059764441682223,0.07023322178958345,-0.025713991159039686,-7.135163217565227
2023-09-01,-0.006141816520898091,0.07032440765885445,-0.08733548884893853,-7.135163217565227
2023-09-04,-0.019872206052571628,0.07029331419955513,-0.2827040704917765,-7.135163217565227
2023-09-05,-0.037747396871460184,0.07068237532484166,-0.5340425629158742,-7.135163217565227
2023-09-06,-0.06683522036096813,0.0721466802423879,-0.9263797050179564,-7.135163217565227
2023-09-07,-0.07495132182286383,0.07137881927436292,-1.0500498969416836,-7.135163217565227
2023-09-08,-0.055375042826185994,0.07257592943217078,-0.7629946079841708,-7.135163217565227
2023-09-11,-0.04260560210858579,0.07243229647497279,-0.5882127749919832,-7.135163217565227
2023-09-12,-0.008193034796983613,0.07258942938467887,-0.11286815265574854,-7.135163217565227
2023-09-13,-0.009379985642103893,0.07258560357546517,-0.12922652950528668,-7.135163217565227
2023-09-14,0.028254866448795157,0.07402205660926164,0.3817087465962126,-7.135163217565227
2023-09-15,0.021271762286259908,0.07435317393911559,0.28609084399918666,-7.135163217565227
2023-09-18,0.02971648971659524,0.07403838634520186,0.4013659830191727,-7.135163217565227
2023-09-19,0.021040336607030665,0.0739884358995468,0.2843733125484214,-7.135163217565227
2023-09-20,0.036167927564900615,0.0746199634264898,0.4846950588568788,-7.135163217565227
2023-09-21,0.01870149290845553,0.07573707568383287,0.24692652494962417,-7.135163217565227
2023-09-22,-0.018206852923037163,0.07493175025133507,-0.24297914918533176,-7.135163217565227
2023-09-25,-0.03529519399731789,0.07610891863876554,-0.4637458346352136,-7.135163217565227
2023-09-26,-0.04074433480525979,0.0761558591502536,-0.5350124765170365,-7.135163217565227
2023-09-27,-0.06311193199604105,0.07749650242312542,-0.8143842628078151,-7.135163217565227
2023-09-28,-0.018134998356926627,0.07478168902907341,-0.2425058673103272,-7.135163217565227
2023-09-29,0.012536939876653296,0.07240119694384889,0.17315929025836937,-6.881136010196287
2023-10-02,-0.0331677213696528,0.07409207226726036,-0.4476554691305196,-6.824446043744216
2023-10-03,-0.06751301142384325,0.07562255547543462,-0.8927628932848523,-6.173007397509776
2023-10-04,-0.08800287782845577,0.07427112441589862,-1.1848868388697467,-6.114203197723906
2023-10-05,-0.07495756249822166,0.07494133179316054,-1.0002165788180268,-6.114203197723906
2023-10-06,-0.07516693546901554,0.07493989386984597,-1.0030296493288862,-6.114203197723906
2023-10-09,-0.045222328674425105,0.07587169300493479,-0.5960368997101961,-5.557394771378409
2023-10-10,-0.011386107882782293,0.07868962859707643,-0.1446964242401485,-5.521389514331685
2023-10-11,-0.04198083303289444,0.0763394861498729,-0.5499229186646069,-5.521389514331685
2023-10-12,-0.11235648388649346,0.06953590222608644,-1.6158053651361532,-5.521389514331685
2023-10-13,-0.135823156875636,0.06937622569860459,-1.9577766808142736,-5.521389514331685
2023-10-16,-0.1326501403977921,0.06954963851056353,-1.907272895137256,-5.521389514331685
2023-10-17,-0.08827647353119038,0.0701771106667524,-1.2579097756017028,-5.521389514331685
2023-10-18,-0.12943812350161707,0.07174718971014642,-1.804086320656432,-5.521389514331685
2023-10-19,-0.15234337138580667,0.07258577923687691,-2.098804655504879,-5.521389514331685
2023-10-20,-0.1869707843571105,0.07239448489384022,-2.5826661330802447,-5.521389514331685
2023-10-23,-0.18611980033677294,0.07234060617289638,-2.5728261094735734,-5.521389514331685
2023-10-24,-0.15173450240142028,0.07401785807454862,-2.0499715386062336,-5.521389514331685
2023-10-25,-0.12068114298551108,0.07358466753002078,-1.6400310966449099,-5.521389514331685
2023-10-26,-0.13569992591314972,0.07471710756529232,-1.8161828038453836,-5.521389514331685
2023-10-27,-0.16608601862861205,0.07661330901629354,-2.167848129275948,-5.521389514331685
2023-10-30,-0.15145157771552112,0.07810976515164388,-1.9389583033758964,-5.521389514331685
2023-10-31,-0.13672030644065103,0.07854216245496883,-1.7407250089280126,-5.521389514331685
2023-11-01,-0.11228058784868063,0.08006147334640323,-1.4024296975259805,-5.521389514331685
2023-11-02,-0.09264472632790118,0.08139356983595743,-1.138231515273499,-5.521389514331685
2023-11-03,-0.07561667677101767,0.08109595346526327,-0.9324346473515156,-5.521389514331685
2023-11-06,-0.07837316336188166,0.08111198268200458,-0.966234097237392,-5.521389514331685
2023-11-07,-0.036134089041789386,0.0794227010722589,-0.4549592062968814,-5.521389514331685
2023-11-08,-0.024364904826846723,0.07932959375129009,-0.30713512668720166,-5.521389514331685
2023-11-09,-0.0030030746451026546,0.0784398938560271,-0.03828504218293135,-5.521389514331685
2023-11-10,-0.009822923593328882,0.07854186136823459,-0.1250660911545656,-5.521389514331685
2023-11-13,0.033529338480387555,0.07922214029783849,0.4232319191873989,-5.521389514331685
2023-11-14,0.04749922501247814,0.07912293135335133,0.6003218561298446,-5.521389514331685
2023-11-15,0.03279412392646071,0.07847302688596966,0.4179031347180522,-5.521389514331685
2023-11-16,0.016799943583209975,0.07879815693352811,0.21320224021714024,-5.521389514331685
2023-11-17,0.017708776916361343,0.07884098569807846,0.22461384468450332,-5.521389514331685
2023-11-20,-0.0016225065575482757,0.07944647288309713,-0.020422638018628477,-5.521389514331685
2023-11-21,-0.02136738181189659,0.0782663483885449,-0.2730085439251683,-5.521389514331685
2023-11-22,-0.009391168709631435,0.0786207506663993,-0.11944898299788181,-5.521389514331685
2023-11-23,0.0002115164494484567,0.07829652934485114,0.002701479250974823,-5.521389514331685
2023-11-24,0.022331085980933252,0.07846964586668437,0.2845824743350129,-5.521389514331685
2023-11-27,0.01809161907932042,0.0785857372005318,0.23021504567877227,-5.521389514331685
2023-11-28,0.04230679889509372,0.07827551603973106,0.5404857231936951,-5.521389514331685
2023-11-29,0.05966648340041303,0.07706147302909923,0.7742712545591016,-5.521389514331685
2023-11-30,0.04701644528213995,0.07643943561087861,0.6150810102978929,-5.521389514331685
2023-12-01,0.049005239318985795,0.07660980771280383,0.6396731800019324,-5.521389514331685
2023-12-04,0.04986775095512863,0.07661473444938477,0.650889823132828,-5.521389514331685
2023-12-05,0.025327218512147098,0.076206199347831,0.33235115684676864,-5.521389514331685
2023-12-06,0.018408791212945252,0.07628523458871861,0.2413152599214478,-5.521389514331685
2023-12-07,-0.006649187970642311,0.07484779023763453,-0.0888361292902807,-5.521389514331685
2023-12-08,-0.005360605865465606,0.07477746425976908,-0.07168745180825366,-5.521389514331685
2023-12-11,0.019720955220757452,0.07523459413719699,0.2621261594738523,-5.521389514331685
2023-12-12,0.017251829886247894,0.0752639740106145,0.22921763184886917,-5.521389514331685
2023-12-13,0.044139150845572225,0.07813159457013408,0.5649334445100969,-5.521389514331685
2023-12-14,0.05303572677882484,0.07745329430611145,0.6847446226007725,-5.521389514331685
2023-12-15,0.035346714690710025,0.07861918846703249,0.4495939907282561,-5.521389514331685
2023-12-18,0.09349218423506951,0.07817439513811211,1.195943813442946,-5.521389514331685
2023-12-19,0.10824287325908925,0.07815737105361469,1.3849349306393175,-5.521389514331685
2023-12-20,0.12647997041043538,0.0767949467431935,1.6469829822708428,-5.521389514331685
2023-12-21,0.13386525407870684,0.07689626463157244,1.7408550951087916,-5.521389514331685
2023-12-22,0.14736836873059334,0.07673063045644972,1.9205937427327113,-5.521389514331685
2023-12-25,0.18158413592490033,0.07455669984145745,2.4355173486894333,-5.521389514331685
2023-12-26,0.21588219526469196,0.07252958001667736,2.9764710510532706,-5.321758168258499
2023-12-27,0.21696112123759126,0.07255049279757891,2.990484459463678,-4.848488421539882
2023-12-28,0.19593270833278525,0.07205475524809102,2.719219677565641,-4.8440526639115795
2023-12-29,0.20225704588377455,0.07206779864397052,2.8064829187160996,-4.8440526639115795
2024-01-01,0.17859721260944308,0.07137639369756725,2.502188796007079,-4.8440526639115795
2024-01-02,0.16552977744240194,0.06986990257130041,2.369114187235099,-4.8440526639115795
2024-01-03,0.16398364995032877,0.06984133750343688,2.347945440510202,-4.8440526639115795
2024-01-04,0.17966683395784064,0.06971211892986265,2.5772682958984996,-4.8440526639115795
2024-01-05,0.1847554736366547,0.06949363680986159,2.658595550872605,-4.8440526639115795
2024-01-08,0.20081444637832813,0.07059525751210587,2.8445883400013368,-4.8440526639115795
2024-01-09,0.17636968448329313,0.06983149669991533,2.525646632510269,-4.8440526639115795
2024-01-10,0.19988794682037633,0.06776633844171702,2.9496642642466444,-4.8440526639115795
2024-01-11,0.19048655630264943,0.0688549088847951,2.7664920248658356,-4.8440526639115795
2024-01-12,0.23145084420787723,0.06863539497624378,3.3721790963392495,-4.8440526639115795
2024-01-15,0.258693039890174,0.06746543961870584,3.8344527413180503,-4.8440526639115795
2024-01-16,0.2123459919876993,0.06712849884616823,3.163276337734167,-4.8440526639115795
2024-01-17,0.16665302195813814,0.06987420166143737,2.3850436641211985,-4.8440526639115795
2024-01-18,0.19392171667709415,0.06775300536807191,2.8621861956322645,-4.8440526639115795
2024-01-19,0.23884936932135456,0.06473948869907113,3.6893922723362738,-3.9980230238215757
2024-01-22,0.21839902425837682,0.06293162468797456,3.4704177008179182,-3.6675183540117278
2024-01-23,0.19076686122214492,0.06322506358730628,3.017266419332558,-2.9678434501840836
2024-01-24,0.15323924670480935,0.061936491105780304,2.474135101439547,-1.9515295736120337
2024-01-25,0.14663449376479373,0.06128948954317449,2.3924900477674758,-1.9515295736120337
2024-01-26,0.14413999768958605,0.06131336408042766,2.350874068832869,-1.9515295736120337
2024-01-29,0.15432729951766125,0.06123273417217349,2.5203398411660918,-1.9515295736120337
2024-01-30,0.15487822176322716,0.061242767720831,2.5289226389836585,-1.9515295736120337
2024-01-31,0.12226314950559158,0.06325108802281133,1.9329809704063543,-1.9515295736120337
2024-02-01,0.1333300256087071,0.06326325974390115,2.1075427688748,-1.9515295736120337
2024-02-02,0.12570099408655122,0.06368050178525689,1.9739322172811948,-1.7903516085031972
2024-02-05,0.08142418162009482,0.06315282294616453,1.289319745682722,-2.1442115755254765
2024-02-06,0.09249306081838554,0.06355147200751847,1.4554039095655114,-2.1442115755254765
2024-02-07,0.05847496009683568,0.06490668255708089,0.9009081621974908,-2.377539242478775
2024-02-08,0.05547044650938435,0.06509289068791765,0.8521736540374694,-2.7770975094785646
2024-02-09,0.03752410430442426,0.06466865916250067,0.5802517755955471,-2.8202459022005932
2024-02-12,0.061773688916695296,0.06389480033029456,0.9668030668750118,-2.8202459022005932
2024-02-13,0.014260572559556395,0.06653887790959845,0.21431940254434712,-3.599359615655689
2024-02-14,0.011120536523222556,0.06638401529188676,0.16751828695998858,-3.599359615655689
2024-02-15,0.03047189389129883,0.06660340168925377,0.45751257621148445,-3.599359615655689
2024-02-16,0.04019892940361583,0.06723885583110843,0.5978526687692025,-3.599359615655689
2024-02-19,0.056151813958707324,0.06703804518082689,0.8376111476288532,-3.599359615655689
2024-02-20,0.06385883730732782,0.0673522682828907,0.9481319476741318,-3.599359615655689
2024-02-21,0.06779482767900422,0.06718179464503009,1.0091249874644348,-3.599359615655689
2024-02-22,0.06382061806133828,0.0670804961250329,0.9514034890615826,-3.599359615655689
2024-02-23,0.05376263064364699,0.06624536149519905,0.8115682280267017,-3.599359615655689
2024-02-26,0.03065374303876489,0.06701754166322538,0.4573987985534474,-3.599359615655689
2024-02-27,0.023072037580694562,0.06730805682447777,0.3427827019410254,-3.599359615655689
2024-02-28,0.023255665840808893,0.06730344167785243,0.3455345709083053,-3.599359615655689
2024-02-29,0.007252292300088214,0.06746353473996117,0.1074994414099742,-3.599359615655689
2024-03-01,0.036367120031281085,0.0672411551147074,0.5408461524678158,-3.599359615655689
2024-03-04,0.011702359944704232,0.06674431492772526,0.17533118674416315,-3.599359615655689
2024-03-05,0.024724971480390434,0.06681907481657771,0.3700286414958892,-3.599359615655689
2024-03-06,0.011958040027505112,0.06489219617782754,0.18427547119434606,-3.599359615655689
2024-03-07,0.05384909239428661,0.06507321267525369,0.8275155041602021,-3.599359615655689
2024-03-08,0.08352213009762842,0.06332074987988559,1.3190325486679049,-3.599359615655689
2024-03-11,0.07466089245843066,0.06257357158882876,1.1931697450327392,-3.599359615655689
2024-03-12,0.09651256301334352,0.06409263554783452,1.5058292140492942,-3.599359615655689
2024-03-13,0.10557777763278044,0.06374989713643821,1.6561246743162856,-3.599359615655689
2024-03-14,0.08196020000440679,0.06403232176529652,1.2799816990054327,-3.599359615655689
2024-03-15,0.06299881135014025,0.06442438975019729,0.9778720697924396,-3.599359615655689
2024-03-18,0.056760904066443046,0.06452083688183737,0.8797298176772604,-3.599359615655689
2024-03-19,0.05942732067550285,0.06454959554119648,0.9206459030029936,-3.599359615655689
2024-03-20,0.056226958132735656,0.06446082523060644,0.872265564885116,-3.599359615655689
2024-03-21,0.10704021192537351,0.06889169384616343,1.553746263873211,-3.599359615655689
2024-03-22,0.09809513341155976,0.0688630087715184,1.4244967677353608,-3.599359615655689
2024-03-25,0.08983201110024064,0.06902834978998232,1.3013785114891654,-3.599359615655689
2024-03-26,0.0789277634300244,0.06813901907116128,1.158334306920325,-3.599359615655689
2024-03-27,0.12411811079241156,0.07252715644754693,1.7113329250978733,-3.599359615655689
2024-03-28,0.11787706775420563,0.07246058083431814,1.626775087874782,-3.599359615655689
2024-03-29,0.12463806323641408,0.07233844703140978,1.7229850563739018,-3.599359615655689
2024-04-01,0.08657941904780804,0.07101453660233334,1.2191788215507877,-3.599359615655689
